Date,OPEN,HIGH,LOW,Close,VOLUME
10/07/2014 10:20,2135.6,2136.4,2135.2,2135.8,4934
10/07/2014 10:25,2136.2,2136.2,2134.6,2134.6,5475
10/07/2014 10:30,2134.6,2135.8,2134.6,2135.2,4074
10/07/2014 10:35,2135.2,2136.6,2134.6,2135,5878
10/07/2014 10:40,2135,2136.2,2133.6,2135.6,9191
10/07/2014 10:45,2136.2,2137.6,2136,2136.6,8464
10/07/2014 10:50,2136.4,2137.2,2135,2135.4,5082
10/07/2014 10:55,2135.4,2136.2,2134.6,2134.8,4821
10/07/2014 11:00,2134.8,2135.8,2133.8,2135.6,6024
10/07/2014 11:05,2135.6,2136.6,2134.2,2135.2,6518
10/07/2014 11:10,2135.2,2136.8,2135,2136.6,5063
10/07/2014 11:15,2136.4,2137.4,2135.8,2135.8,5940
10/07/2014 11:20,2135.8,2137.4,2135.8,2136.8,5179
10/07/2014 11:25,2136.6,2139.8,2136.2,2136.8,11909
10/07/2014 12:55,2136.8,2137,2136.8,2137,103
10/07/2014 13:00,2137,2139,2136.6,2138.6,6517
10/07/2014 13:05,2138.6,2139,2137.6,2138,5133
10/07/2014 13:10,2138,2141,2137.8,2140.2,11146
10/07/2014 13:15,2140.6,2140.6,2138.8,2139.4,5987
10/07/2014 13:20,2139.4,2140.2,2138.4,2138.4,7249
10/07/2014 13:25,2138.4,2139.2,2137.4,2137.4,7641
10/07/2014 13:30,2137.4,2138.6,2137.4,2138.2,6091
10/07/2014 13:35,2138.2,2138.4,2137,2137.8,4893
10/07/2014 13:40,2138,2138.8,2137.4,2138.4,4856
10/07/2014 13:45,2138.4,2138.6,2135.6,2135.8,7245
10/07/2014 13:50,2135.8,2136.4,2135.2,2135.8,7175
10/07/2014 13:55,2135.8,2137.4,2135.6,2137.2,4925
10/07/2014 14:00,2137.4,2138.4,2136.6,2138.2,7692
10/07/2014 14:05,2138.4,2138.4,2136.6,2136.6,4937
10/07/2014 14:10,2136.6,2137.8,2136.6,2137.2,3419
10/07/2014 14:15,2137.2,2139.6,2137.2,2138.4,8517
10/07/2014 14:20,2138.2,2139,2137.6,2137.8,5073
10/07/2014 14:25,2138,2138.2,2136.2,2136.2,7629
10/07/2014 14:30,2136.2,2137.6,2136.2,2136.4,5004
10/07/2014 14:35,2136.6,2136.6,2133.2,2133.4,13232
10/07/2014 14:40,2133.6,2134.8,2133.2,2133.2,7740
10/07/2014 14:45,2133.2,2134,2129.2,2131.4,17251
10/07/2014 14:50,2131,2133.2,2130.4,2133.2,9158
10/07/2014 14:55,2133,2133.4,2132.4,2133.4,5764
10/07/2014 15:00,2133.4,2134.4,2132.8,2133.6,8833
10/07/2014 15:05,2133.6,2133.8,2132.6,2133.8,3864
10/07/2014 15:10,2133.8,2134.2,2132.4,2134.2,8478
11/07/2014 09:10,2131.6,2132,2131.6,2132,874
11/07/2014 09:15,2132.4,2135.4,2132.4,2134.4,9383
11/07/2014 09:20,2134.4,2137,2134.4,2135.6,6143
11/07/2014 09:25,2135.6,2136,2134.6,2136,4338
11/07/2014 09:30,2135.8,2136,2133.8,2134.4,6968
11/07/2014 09:35,2134.2,2136.4,2134,2136,6706
11/07/2014 09:40,2136,2137.2,2135.6,2136.8,8769
11/07/2014 09:45,2137,2137.8,2136.2,2137.2,8266
11/07/2014 09:50,2137.2,2137.4,2136.2,2136.6,5131
11/07/2014 09:55,2136.6,2139,2136,2138.8,10715
11/07/2014 10:00,2138.8,2140.2,2138,2138.4,11614
11/07/2014 10:05,2138.6,2142.6,2138,2142.4,14808
11/07/2014 10:10,2142.2,2145.4,2141.4,2145.4,21259
11/07/2014 10:15,2145.6,2147,2143.6,2145.2,19073
11/07/2014 10:20,2145.2,2147.8,2144.8,2146.8,16577
11/07/2014 10:25,2146.4,2146.6,2144.4,2145,9401
11/07/2014 10:30,2144.8,2147.6,2144.6,2145,10981
11/07/2014 10:35,2145.4,2149,2145.2,2146.4,15063
11/07/2014 10:40,2146.6,2149.8,2146.2,2149.2,13344
11/07/2014 10:45,2149.2,2151,2147.4,2147.8,14042
11/07/2014 10:50,2147.6,2148.8,2143.4,2144.2,17063
11/07/2014 10:55,2144.4,2147.4,2144.2,2146.8,9687
11/07/2014 11:00,2147,2148,2144.6,2144.6,9696
11/07/2014 11:05,2144.6,2145.8,2142.6,2143.8,12078
11/07/2014 11:10,2143.6,2144.2,2141.6,2141.8,11232
11/07/2014 11:15,2141.6,2145.4,2141.6,2145,12464
11/07/2014 11:20,2145.2,2145.2,2142.2,2143.2,7753
11/07/2014 11:25,2143,2143.8,2142,2143.4,7413
11/07/2014 12:55,2142.8,2143.2,2142.8,2143.2,183
11/07/2014 13:00,2143.2,2145.4,2142.6,2143,8507
11/07/2014 13:05,2143,2144,2142.6,2143.2,5497
11/07/2014 13:10,2143.4,2145.2,2143,2145,6149
11/07/2014 13:15,2144.8,2147,2144.8,2147,11151
11/07/2014 13:20,2147.2,2147.8,2146.2,2147,7535
11/07/2014 13:25,2147,2147.6,2146.4,2147.2,5819
11/07/2014 13:30,2147.2,2150,2147.2,2149.6,13121
11/07/2014 13:35,2149.6,2150.6,2148.6,2149.4,10155
11/07/2014 13:40,2149.6,2149.6,2144.4,2145.6,17584
11/07/2014 13:45,2145.4,2145.6,2142,2142,13657
11/07/2014 13:50,2142,2142,2138.8,2140.2,22639
11/07/2014 13:55,2140,2143.4,2139.8,2140.8,10927
11/07/2014 14:00,2140.8,2141.8,2140.2,2140.6,6550
11/07/2014 14:05,2140.8,2142,2138,2139.2,12057
11/07/2014 14:10,2139,2139.8,2138,2138,8019
11/07/2014 14:15,2138,2140.8,2138,2139.8,7270
11/07/2014 14:20,2139.6,2141,2138.6,2140,7952
11/07/2014 14:25,2140,2140.2,2138.4,2139.6,6389
11/07/2014 14:30,2139.2,2139.4,2137.2,2137.4,11943
11/07/2014 14:35,2137.4,2139.4,2137,2138.6,7798
11/07/2014 14:40,2139,2139.8,2138.6,2139.2,6164
11/07/2014 14:45,2139.2,2139.4,2138.4,2138.8,4314
11/07/2014 14:50,2138.8,2139.8,2137.8,2139.6,7197
11/07/2014 14:55,2139.6,2140.6,2138.8,2139,7262
11/07/2014 15:00,2138.8,2139.2,2137.8,2138.6,6482
11/07/2014 15:05,2138.4,2139.2,2138,2138.8,4507
11/07/2014 15:10,2138.6,2139.2,2138,2138.8,10251
14/07/2014 09:10,2141,2141.6,2141,2141.6,659
14/07/2014 09:15,2141.8,2145.4,2141.8,2145.2,11788
14/07/2014 09:20,2145.2,2145.2,2144,2144.6,3856
14/07/2014 09:25,2145,2146,2143.4,2143.8,5877
14/07/2014 09:30,2143.6,2145.6,2143.6,2144,5712
14/07/2014 09:35,2144.4,2144.8,2141.2,2142,8524
14/07/2014 09:40,2142.4,2143.2,2141.4,2143,6649
14/07/2014 09:45,2143,2144.6,2141.8,2142,6554
14/07/2014 09:50,2142,2145.2,2141.8,2144.8,7074
14/07/2014 09:55,2144.8,2146.8,2144.2,2146.2,11358
14/07/2014 10:00,2146.2,2146.4,2143.8,2144.2,7318
14/07/2014 10:05,2144,2146,2144,2144.6,5678
14/07/2014 10:10,2144.4,2144.6,2142.6,2143.4,9013
14/07/2014 10:15,2143.2,2144,2142.4,2142.8,5466
14/07/2014 10:20,2142.4,2142.6,2140.6,2142,9259
14/07/2014 10:25,2142,2143,2141.8,2142,4706
14/07/2014 10:30,2142,2143.4,2139,2139.2,12647
14/07/2014 10:35,2139.4,2140,2138.6,2138.6,6863
14/07/2014 10:40,2138.8,2140.8,2138.6,2140.6,5718
14/07/2014 10:45,2140.6,2141.6,2140,2140.6,4909
14/07/2014 10:50,2140.6,2143.6,2140.6,2143.4,8100
14/07/2014 10:55,2143.4,2145.2,2143,2145,8861
14/07/2014 11:00,2145.2,2145.2,2143.4,2143.8,5791
14/07/2014 11:05,2143.8,2144.8,2143.2,2143.8,5321
14/07/2014 11:10,2143.8,2146.2,2142.2,2145.6,11613
14/07/2014 11:15,2145.8,2146,2144.2,2144.8,7018
14/07/2014 11:20,2144.8,2144.8,2143.4,2144.8,5373
14/07/2014 11:25,2144.8,2148.6,2144.4,2147.6,14512
14/07/2014 12:55,2148,2148,2148,2148,129
14/07/2014 13:00,2148.4,2149.8,2147.4,2149.6,11725
14/07/2014 13:05,2149.6,2155.8,2149,2155.8,26842
14/07/2014 13:10,2155.6,2157.6,2153.4,2157.6,15809
14/07/2014 13:15,2157.6,2159.4,2155.8,2157.6,17589
14/07/2014 13:20,2157.2,2157.4,2155.4,2156,10441
14/07/2014 13:25,2156.2,2156.6,2153,2153.4,13718
14/07/2014 13:30,2153,2156.2,2153,2155.8,10407
14/07/2014 13:35,2155.6,2156.6,2155,2156.2,7455
14/07/2014 13:40,2156.2,2158.6,2154.4,2154.8,13434
14/07/2014 13:45,2154.6,2161.4,2154,2160.6,16031
14/07/2014 13:50,2160.4,2160.6,2157.6,2159,13137
14/07/2014 13:55,2159,2162.2,2158.2,2161.8,14533
14/07/2014 14:00,2161.8,2161.8,2158.6,2160.8,12179
14/07/2014 14:05,2160.6,2160.6,2157,2159,11936
14/07/2014 14:10,2158.8,2161,2157.8,2160.6,7842
14/07/2014 14:15,2160.4,2163,2158.4,2158.8,13012
14/07/2014 14:20,2158.8,2160,2158.2,2159,6276
14/07/2014 14:25,2158.8,2160.6,2157.8,2160.2,7849
14/07/2014 14:30,2160,2161.6,2159.6,2160.4,7704
14/07/2014 14:35,2160.4,2164,2160.2,2162.6,14330
14/07/2014 14:40,2162.6,2165.8,2162.6,2165.4,15135
14/07/2014 14:45,2165.6,2165.6,2163.4,2163.6,8400
14/07/2014 14:50,2163.6,2165.2,2162.6,2164.6,8720
14/07/2014 14:55,2164.6,2166,2164.2,2165.4,7843
14/07/2014 15:00,2165,2165.6,2163.8,2164.4,7473
14/07/2014 15:05,2164.2,2164.6,2163,2163,7639
14/07/2014 15:10,2163.4,2164.4,2161.8,2162.6,14613
15/07/2014 09:10,2165,2165,2164.8,2164.8,989
15/07/2014 09:15,2164.6,2164.6,2162.4,2163,9125
15/07/2014 09:20,2163,2163.4,2161.4,2161.4,5142
15/07/2014 09:25,2161.2,2163.6,2161.2,2162.8,5448
15/07/2014 09:30,2162.8,2164,2162.2,2163,6779
15/07/2014 09:35,2162.8,2168.4,2162.4,2167.6,15467
15/07/2014 09:40,2167.2,2169,2166.6,2167.4,13796
15/07/2014 09:45,2167.4,2167.8,2166.2,2167.2,7469
15/07/2014 09:50,2167,2167.2,2165.2,2166.4,7491
15/07/2014 09:55,2166,2167.2,2165.2,2165.6,6867
15/07/2014 10:00,2165.8,2167.4,2164,2164,8364
15/07/2014 10:05,2164.2,2165,2162,2162,10223
15/07/2014 10:10,2162.2,2163,2160.6,2160.6,9461
15/07/2014 10:15,2160.8,2163,2160.6,2162.6,9927
15/07/2014 10:20,2162.4,2164.8,2162.4,2164.6,8996
15/07/2014 10:25,2164.6,2165.4,2164.2,2165,9179
15/07/2014 10:30,2164.8,2166.4,2163.6,2166,9785
15/07/2014 10:35,2166,2166.8,2164.2,2164.2,8986
15/07/2014 10:40,2164.4,2164.4,2163,2163.4,7731
15/07/2014 10:45,2163.4,2164.4,2162.8,2164,5836
15/07/2014 10:50,2164,2166.2,2164,2165.2,7654
15/07/2014 10:55,2165.4,2166.6,2164.8,2166.2,5835
15/07/2014 11:00,2166.2,2167,2165,2167,6538
15/07/2014 11:05,2166.8,2167,2164,2165.2,8185
15/07/2014 11:10,2165.2,2165.6,2163.8,2164.4,7815
15/07/2014 11:15,2164.6,2164.8,2163.6,2164,6392
15/07/2014 11:20,2164,2164.8,2162.8,2164.4,7660
15/07/2014 11:25,2164.4,2165.4,2163.8,2165,5025
15/07/2014 12:55,2165.2,2165.2,2165,2165,80
15/07/2014 13:00,2165.4,2165.8,2164.6,2164.8,5084
15/07/2014 13:05,2164.8,2164.8,2162.8,2163,7549
15/07/2014 13:10,2163,2164,2162.8,2163.2,4803
15/07/2014 13:15,2163.6,2165,2163.2,2164.2,5416
15/07/2014 13:20,2164,2166.6,2164,2166,8935
15/07/2014 13:25,2165.8,2166.4,2164.8,2165.2,5969
15/07/2014 13:30,2165.2,2165.2,2162.4,2162.4,10867
15/07/2014 13:35,2162.2,2163.4,2161.4,2161.8,9201
15/07/2014 13:40,2161.6,2163.4,2161.4,2162.8,6134
15/07/2014 13:45,2163,2163.4,2160.6,2161.2,9461
15/07/2014 13:50,2161.2,2162,2159.2,2160.6,13115
15/07/2014 13:55,2160.6,2161.6,2159.6,2159.6,6373
15/07/2014 14:00,2159.6,2160.2,2158,2159.2,11962
15/07/2014 14:05,2158.8,2159.8,2158.8,2159.8,4536
15/07/2014 14:10,2159.6,2162.2,2159.2,2161.6,10103
15/07/2014 14:15,2161.6,2163,2161.4,2163,8158
15/07/2014 14:20,2162.8,2163.2,2162.2,2163,6020
15/07/2014 14:25,2163,2164.2,2162.6,2164.2,7252
15/07/2014 14:30,2164,2164.2,2162.6,2163.6,7177
15/07/2014 14:35,2163.6,2164.4,2163.2,2163.4,6044
15/07/2014 14:40,2163.8,2164.4,2163,2163.8,6348
15/07/2014 14:45,2163.8,2164.2,2162.8,2163.2,5123
15/07/2014 14:50,2163.6,2164.2,2163.4,2163.6,4227
15/07/2014 14:55,2163.6,2164.4,2163.4,2164.2,5097
15/07/2014 15:00,2164.6,2165,2163.8,2164.2,5776
15/07/2014 15:05,2164.2,2164.6,2163,2163.2,5313
15/07/2014 15:10,2163.6,2163.6,2162.6,2163.4,8693
16/07/2014 09:10,2164,2164,2163.6,2163.6,672
16/07/2014 09:15,2163.6,2167.4,2163.4,2166,9943
16/07/2014 09:20,2165.8,2166.4,2165.2,2166.4,3567
16/07/2014 09:25,2166.4,2166.4,2164.2,2164.4,4491
16/07/2014 09:30,2164.8,2166,2163.6,2165.4,6370
16/07/2014 09:35,2165.4,2167.6,2165.4,2166.6,8556
16/07/2014 09:40,2166.6,2172.8,2166.4,2172.4,21172
16/07/2014 09:45,2172.6,2174.8,2172.4,2173.8,16777
16/07/2014 09:50,2173.8,2174.4,2168.4,2170,16276
16/07/2014 09:55,2170.4,2171.6,2169,2171,10564
16/07/2014 10:00,2171,2172.8,2166.6,2167.4,19343
16/07/2014 10:05,2167.6,2168.2,2164.8,2166.4,14003
16/07/2014 10:10,2166.4,2167.4,2165.2,2167.2,7720
16/07/2014 10:15,2167.2,2169,2167,2168,8513
16/07/2014 10:20,2168,2170.8,2168,2170.8,9365
16/07/2014 10:25,2170.6,2171.6,2169.4,2169.4,8098
16/07/2014 10:30,2169.8,2170.4,2167,2167.2,9807
16/07/2014 10:35,2167.2,2169.6,2167.2,2168.4,6184
16/07/2014 10:40,2168.4,2168.4,2165.4,2165.4,9976
16/07/2014 10:45,2165.4,2166.6,2165,2166.2,7942
16/07/2014 10:50,2166.2,2167.8,2165.6,2167.8,7305
16/07/2014 10:55,2168,2168.2,2166.2,2167,5900
16/07/2014 11:00,2166.8,2167.6,2165,2167,6911
16/07/2014 11:05,2166.8,2167.2,2165.2,2166.8,5909
16/07/2014 11:10,2166.8,2169.2,2166.4,2169,9667
16/07/2014 11:15,2169,2170.2,2168.2,2170,8735
16/07/2014 11:20,2170,2170,2168,2168.8,6796
16/07/2014 11:25,2169,2170.8,2168.4,2170,6736
16/07/2014 12:55,2170,2170,2170,2170,73
16/07/2014 13:00,2170,2171,2168.6,2169.6,6478
16/07/2014 13:05,2169.4,2169.8,2166.4,2166.6,8155
16/07/2014 13:10,2166.8,2168.2,2166.6,2168,5601
16/07/2014 13:15,2168,2169.6,2167.6,2168.2,6101
16/07/2014 13:20,2168.2,2169,2166.4,2166.6,6570
16/07/2014 13:25,2166.4,2167.2,2165.2,2165.2,7322
16/07/2014 13:30,2165.2,2167.2,2164.2,2164.6,10192
16/07/2014 13:35,2164.4,2164.4,2162.6,2163,12774
16/07/2014 13:40,2163,2164.2,2162,2163.2,9883
16/07/2014 13:45,2163.2,2164.8,2163,2164.2,6374
16/07/2014 13:50,2164,2165.2,2163.4,2164.8,5418
16/07/2014 13:55,2164.6,2165.2,2163.6,2163.6,4209
16/07/2014 14:00,2163.4,2164.4,2162.8,2164.2,7468
16/07/2014 14:05,2164.2,2167,2164.2,2166.6,9682
16/07/2014 14:10,2166.4,2166.8,2165.8,2165.8,5733
16/07/2014 14:15,2166,2166.8,2165.2,2165.6,5021
16/07/2014 14:20,2165.6,2166.4,2165,2165.6,4805
16/07/2014 14:25,2165.8,2166,2164,2164,5681
16/07/2014 14:30,2164.2,2164.8,2163.6,2163.6,6101
16/07/2014 14:35,2163.8,2165.4,2163.4,2165.2,6037
16/07/2014 14:40,2165,2165.8,2163.6,2164.2,6749
16/07/2014 14:45,2164,2165,2164,2164.2,3027
16/07/2014 14:50,2164.6,2164.6,2162.6,2163,7943
16/07/2014 14:55,2163.2,2163.8,2163,2163.4,3690
16/07/2014 15:00,2163,2164.4,2163,2163.4,4097
16/07/2014 15:05,2163.2,2163.6,2162.8,2163.2,4483
16/07/2014 15:10,2163,2164,2162.2,2164,8458
17/07/2014 09:10,2163,2163.4,2163,2163.4,479
17/07/2014 09:15,2163.6,2165,2163,2164.4,5172
17/07/2014 09:20,2164.4,2165,2163.8,2163.8,2739
17/07/2014 09:25,2163.8,2164,2157.4,2157.6,12257
17/07/2014 09:30,2157.6,2160.4,2153.6,2156.6,15797
17/07/2014 09:35,2157,2160,2156.6,2158.8,6738
17/07/2014 09:40,2158.8,2160,2158,2158,5212
17/07/2014 09:45,2158,2158,2155.6,2156.2,6243
17/07/2014 09:50,2156.4,2156.4,2153.4,2154.6,8057
17/07/2014 09:55,2154.4,2156.4,2152.2,2155.8,9516
17/07/2014 10:00,2155.8,2157.2,2155.2,2156.6,5069
17/07/2014 10:05,2156.8,2157.2,2155,2157.2,3711
17/07/2014 10:10,2157,2157.4,2155.2,2157,4885
17/07/2014 10:15,2157,2158,2154.4,2154.8,6683
17/07/2014 10:20,2154.8,2157,2154.8,2156,3499
17/07/2014 10:25,2156,2157.2,2155,2155,2932
17/07/2014 10:30,2155,2156.4,2154.2,2155.8,5419
17/07/2014 10:35,2155.6,2156.8,2154.8,2156.4,3524
17/07/2014 10:40,2156.4,2156.6,2155.4,2155.4,2392
17/07/2014 10:45,2155.6,2156.8,2154.4,2156.6,4334
17/07/2014 10:50,2156.4,2156.8,2154.8,2155.4,3439
17/07/2014 10:55,2155.2,2156.2,2152.6,2153.6,7026
17/07/2014 11:00,2153.8,2155,2151.2,2152.2,7606
17/07/2014 11:05,2151.8,2153.8,2151.6,2153.6,3846
17/07/2014 11:10,2153.6,2153.8,2152.2,2152.2,3176
17/07/2014 11:15,2152.2,2153.2,2151.6,2151.6,3192
17/07/2014 11:20,2151.8,2153.6,2150.6,2150.6,4069
17/07/2014 11:25,2150.6,2151,2147.6,2149.2,11184
17/07/2014 12:55,2149,2149,2149,2149,74
17/07/2014 13:00,2148.8,2149,2146.6,2147.6,5260
17/07/2014 13:05,2147.4,2148.6,2147.4,2148.2,2532
17/07/2014 13:10,2148,2149.6,2147.8,2149.4,3321
17/07/2014 13:15,2149.4,2149.4,2148,2148,2731
17/07/2014 13:20,2148,2149.4,2148,2149.2,2870
17/07/2014 13:25,2149.4,2151.6,2149,2151.6,4950
17/07/2014 13:30,2151.8,2151.8,2150.2,2150.4,3390
17/07/2014 13:35,2150.4,2151.4,2148.6,2148.6,4637
17/07/2014 13:40,2148.8,2150.2,2148.2,2149.8,2966
17/07/2014 13:45,2149.6,2150.4,2148.4,2149.2,2355
17/07/2014 13:50,2149,2149.8,2148.6,2149,1965
17/07/2014 13:55,2149.2,2149.8,2149,2149.6,1681
17/07/2014 14:00,2149.6,2149.6,2143.8,2144.4,8710
17/07/2014 14:05,2144.6,2145.6,2143.6,2144.6,6013
17/07/2014 14:10,2144.6,2146.2,2144.6,2145.4,3017
17/07/2014 14:15,2145,2146,2144.8,2145,2013
17/07/2014 14:20,2145,2147.4,2145,2147,3569
17/07/2014 14:25,2147,2147.2,2146.2,2147,2200
17/07/2014 14:30,2147,2148,2145.6,2147.8,4127
17/07/2014 14:35,2148,2149.4,2147,2149.4,3454
17/07/2014 14:40,2149.4,2150.2,2148.6,2150.2,4889
17/07/2014 14:45,2150.6,2154.8,2150,2154,11699
17/07/2014 14:50,2154,2154,2152.6,2153.6,3754
17/07/2014 14:55,2153.8,2154.6,2152.6,2154.2,3775
17/07/2014 15:00,2154.4,2154.4,2153.2,2153.6,2834
17/07/2014 15:05,2153.6,2154.8,2153.2,2154.4,2826
17/07/2014 15:10,2154,2156,2151,2151,4625
18/07/2014 09:10,2149.2,2150,2149.2,2149.6,292
18/07/2014 09:15,2149.6,2152.8,2149.6,2149.6,3199
18/07/2014 09:20,2149.6,2150.8,2149.2,2150.2,2638
18/07/2014 09:25,2150.2,2150.4,2148,2149.4,2296
18/07/2014 09:30,2149.6,2151,2149.4,2150.4,1972
18/07/2014 09:35,2150.4,2153.4,2150.2,2152.6,2370
18/07/2014 09:40,2152.4,2155,2152.4,2155,1785
18/07/2014 09:45,2155,2155,2152.4,2153,1974
18/07/2014 09:50,2152.2,2155,2152.2,2154.6,2011
18/07/2014 09:55,2154.4,2159.2,2154.4,2158.2,3879
18/07/2014 10:00,2157.8,2159,2156.8,2158.4,2520
18/07/2014 10:05,2158.4,2158.4,2156.4,2157.8,1766
18/07/2014 10:10,2157.6,2158.4,2156.6,2157.8,1652
18/07/2014 10:15,2157.8,2162.6,2157.8,2161.6,3862
18/07/2014 10:20,2161.6,2163.4,2161.2,2161.6,2754
18/07/2014 10:25,2161.8,2162.6,2161,2161,1527
18/07/2014 10:30,2161,2162.2,2160.8,2162.2,1599
18/07/2014 10:35,2162.4,2162.4,2159,2159,2210
18/07/2014 10:40,2159.2,2165,2159,2164.2,2421
18/07/2014 10:45,2164,2165,2162.2,2162.8,2008
18/07/2014 10:50,2162.6,2164.8,2162.2,2164,1626
18/07/2014 10:55,2164,2166,2163.8,2165.8,2693
18/07/2014 11:00,2166,2169.4,2166,2167,2917
18/07/2014 11:05,2167.2,2167.8,2166.2,2167.8,1843
18/07/2014 11:10,2168,2168.8,2166,2167.4,1935
18/07/2014 11:15,2167.4,2168,2166.6,2167.4,1052
18/07/2014 11:20,2167.2,2169.4,2166.6,2167,2017
18/07/2014 11:25,2167,2169,2166.6,2168.8,985
18/07/2014 12:55,2168.4,2168.8,2168.4,2168.8,11
18/07/2014 13:00,2169.2,2169.2,2165,2165.2,1373
18/07/2014 13:05,2165.2,2167.8,2165,2167.2,1273
18/07/2014 13:10,2167.2,2170.2,2167.2,2170.2,2197
18/07/2014 13:15,2170.2,2172,2170,2171.6,2135
18/07/2014 13:20,2171.6,2172,2169.2,2169.2,1376
18/07/2014 13:25,2169,2170,2167.6,2167.8,1423
18/07/2014 13:30,2167.8,2168.4,2167,2167.6,1111
18/07/2014 13:35,2167.8,2169.2,2167.8,2168.6,550
18/07/2014 13:40,2168.6,2168.6,2167,2167.6,1562
18/07/2014 13:45,2167.4,2168.4,2167.2,2168.4,915
18/07/2014 13:50,2168.2,2168.4,2167.8,2168,508
18/07/2014 13:55,2168,2168.4,2167.8,2167.8,558
18/07/2014 14:00,2167.8,2168.2,2165.2,2165.2,1967
18/07/2014 14:05,2165,2166,2164.8,2166,756
18/07/2014 14:10,2166.2,2166.8,2166,2166.6,511
18/07/2014 14:15,2166.6,2167.4,2166.4,2166.8,532
18/07/2014 14:20,2167,2167.8,2167,2167.8,770
18/07/2014 14:25,2167.6,2167.8,2167.2,2167.6,643
18/07/2014 14:30,2167.4,2167.6,2167.2,2167.6,1194
18/07/2014 14:35,2167.6,2167.6,2167.2,2167.2,707
18/07/2014 14:40,2167.4,2167.6,2167.2,2167.4,524
18/07/2014 14:45,2167.4,2167.6,2167.2,2167.4,1051
18/07/2014 14:50,2167.4,2167.6,2167.2,2167.6,1375
18/07/2014 14:55,2167.4,2167.6,2167.2,2167.4,1370
